x,y,z,Name,Id,Vertex Index,PType
692.5,3403.1642,-171.4193,Tunnel_Well,110,1,0
692.6139,3403.151,-172.7216,Tunnel_Well,110,2,0
692.9523,3403.1382,-173.9843,Tunnel_Well,110,3,0
693.5048,3403.1263,-175.1691,Tunnel_Well,110,4,0
694.2547,3403.1155,-176.2399,Tunnel_Well,110,5,0
695.1791,3403.1061,-177.1643,Tunnel_Well,110,6,0
696.25,3403.0985,-177.9141,Tunnel_Well,110,7,0
697.4348,3403.0929,-178.4666,Tunnel_Well,110,8,0
698.6976,3403.0895,-178.805,Tunnel_Well,110,9,0
700.0,3403.0884,-178.9189,Tunnel_Well,110,10,0
701.3024,3403.0895,-178.805,Tunnel_Well,110,11,0
702.5652,3403.0929,-178.4666,Tunnel_Well,110,12,0
703.75,3403.0985,-177.9141,Tunnel_Well,110,13,0
704.8209,3403.1061,-177.1643,Tunnel_Well,110,14,0
705.7453,3403.1155,-176.2399,Tunnel_Well,110,15,0
706.4952,3403.1263,-175.1691,Tunnel_Well,110,16,0
707.0477,3403.1382,-173.9843,Tunnel_Well,110,17,0
707.3861,3403.151,-172.7216,Tunnel_Well,110,18,0
707.5,3403.1642,-171.4193,Tunnel_Well,110,19,0
707.3861,3403.1773,-170.117,Tunnel_Well,110,20,0
707.0477,3403.1901,-168.8543,Tunnel_Well,110,21,0
706.4952,3403.2021,-167.6695,Tunnel_Well,110,22,0
705.7453,3403.2129,-166.5986,Tunnel_Well,110,23,0
704.8209,3403.2222,-165.6742,Tunnel_Well,110,24,0
703.75,3403.2298,-164.9244,Tunnel_Well,110,25,0
702.5652,3403.2354,-164.3719,Tunnel_Well,110,26,0
701.3024,3403.2388,-164.0336,Tunnel_Well,110,27,0
700.0,3403.24,-163.9197,Tunnel_Well,110,28,0
698.6976,3403.2388,-164.0336,Tunnel_Well,110,29,0
697.4348,3403.2354,-164.3719,Tunnel_Well,110,30,0
696.25,3403.2298,-164.9244,Tunnel_Well,110,31,0
695.1791,3403.2222,-165.6742,Tunnel_Well,110,32,0
694.2547,3403.2129,-166.5986,Tunnel_Well,110,33,0
693.5048,3403.2021,-167.6695,Tunnel_Well,110,34,0
692.9523,3403.1901,-168.8543,Tunnel_Well,110,35,0
692.6139,3403.1773,-170.117,Tunnel_Well,110,36,0
692.5,3433.1626,-171.7225,Tunnel_Well,110,37,0
692.6139,3433.1495,-173.0248,Tunnel_Well,110,38,0
692.9523,3433.1367,-174.2875,Tunnel_Well,110,39,0
693.5048,3433.1247,-175.4723,Tunnel_Well,110,40,0
694.2547,3433.1139,-176.5431,Tunnel_Well,110,41,0
695.1791,3433.1046,-177.4675,Tunnel_Well,110,42,0
696.25,3433.097,-178.2173,Tunnel_Well,110,43,0
697.4348,3433.0914,-178.7698,Tunnel_Well,110,44,0
698.6976,3433.088,-179.1082,Tunnel_Well,110,45,0
700.0,3433.0868,-179.2221,Tunnel_Well,110,46,0
701.3024,3433.088,-179.1082,Tunnel_Well,110,47,0
702.5652,3433.0914,-178.7698,Tunnel_Well,110,48,0
703.75,3433.097,-178.2173,Tunnel_Well,110,49,0
704.8209,3433.1046,-177.4675,Tunnel_Well,110,50,0
705.7453,3433.1139,-176.5431,Tunnel_Well,110,51,0
706.4952,3433.1247,-175.4723,Tunnel_Well,110,52,0
707.0477,3433.1367,-174.2875,Tunnel_Well,110,53,0
707.3861,3433.1495,-173.0248,Tunnel_Well,110,54,0
707.5,3433.1626,-171.7225,Tunnel_Well,110,55,0
707.3861,3433.1758,-170.4202,Tunnel_Well,110,56,0
707.0477,3433.1886,-169.1575,Tunnel_Well,110,57,0
706.4952,3433.2005,-167.9727,Tunnel_Well,110,58,0
705.7453,3433.2114,-166.9018,Tunnel_Well,110,59,0
704.8209,3433.2207,-165.9774,Tunnel_Well,110,60,0
703.75,3433.2283,-165.2276,Tunnel_Well,110,61,0
702.5652,3433.2339,-164.6751,Tunnel_Well,110,62,0
701.3024,3433.2373,-164.3368,Tunnel_Well,110,63,0
700.0,3433.2384,-164.2229,Tunnel_Well,110,64,0
698.6976,3433.2373,-164.3368,Tunnel_Well,110,65,0
697.4348,3433.2339,-164.6751,Tunnel_Well,110,66,0
696.25,3433.2283,-165.2276,Tunnel_Well,110,67,0
695.1791,3433.2207,-165.9774,Tunnel_Well,110,68,0
694.2547,3433.2114,-166.9018,Tunnel_Well,110,69,0
693.5048,3433.2005,-167.9727,Tunnel_Well,110,70,0
692.9523,3433.1886,-169.1575,Tunnel_Well,110,71,0
692.6139,3433.1758,-170.4202,Tunnel_Well,110,72,0
692.5,3463.1611,-172.0257,Tunnel_Well,110,73,0
692.6139,3463.1479,-173.328,Tunnel_Well,110,74,0
692.9523,3463.1352,-174.5907,Tunnel_Well,110,75,0
693.5048,3463.1232,-175.7755,Tunnel_Well,110,76,0
694.2547,3463.1124,-176.8463,Tunnel_Well,110,77,0
695.1791,3463.103,-177.7707,Tunnel_Well,110,78,0
696.25,3463.0955,-178.5205,Tunnel_Well,110,79,0
697.4348,3463.0899,-179.073,Tunnel_Well,110,80,0
698.6976,3463.0865,-179.4114,Tunnel_Well,110,81,0
700.0,3463.0853,-179.5253,Tunnel_Well,110,82,0
701.3024,3463.0865,-179.4114,Tunnel_Well,110,83,0
702.5652,3463.0899,-179.073,Tunnel_Well,110,84,0
703.75,3463.0955,-178.5205,Tunnel_Well,110,85,0
704.8209,3463.103,-177.7707,Tunnel_Well,110,86,0
705.7453,3463.1124,-176.8463,Tunnel_Well,110,87,0
706.4952,3463.1232,-175.7755,Tunnel_Well,110,88,0
707.0477,3463.1352,-174.5907,Tunnel_Well,110,89,0
707.3861,3463.1479,-173.328,Tunnel_Well,110,90,0
707.5,3463.1611,-172.0257,Tunnel_Well,110,91,0
707.3861,3463.1743,-170.7234,Tunnel_Well,110,92,0
707.0477,3463.187,-169.4607,Tunnel_Well,110,93,0
706.4952,3463.199,-168.2759,Tunnel_Well,110,94,0
705.7453,3463.2098,-167.205,Tunnel_Well,110,95,0
704.8209,3463.2192,-166.2806,Tunnel_Well,110,96,0
703.75,3463.2268,-165.5308,Tunnel_Well,110,97,0
702.5652,3463.2323,-164.9784,Tunnel_Well,110,98,0
701.3024,3463.2358,-164.64,Tunnel_Well,110,99,0
700.0,3463.2369,-164.5261,Tunnel_Well,110,100,0
698.6976,3463.2358,-164.64,Tunnel_Well,110,101,0
697.4348,3463.2323,-164.9784,Tunnel_Well,110,102,0
696.25,3463.2268,-165.5308,Tunnel_Well,110,103,0
695.1791,3463.2192,-166.2806,Tunnel_Well,110,104,0
694.2547,3463.2098,-167.205,Tunnel_Well,110,105,0
693.5048,3463.199,-168.2759,Tunnel_Well,110,106,0
692.9523,3463.187,-169.4607,Tunnel_Well,110,107,0
692.6139,3463.1743,-170.7234,Tunnel_Well,110,108,0
692.5,3493.1596,-172.3289,Tunnel_Well,110,109,0
692.6139,3493.1464,-173.6312,Tunnel_Well,110,110,0
692.9523,3493.1337,-174.8939,Tunnel_Well,110,111,0
693.5048,3493.1217,-176.0787,Tunnel_Well,110,112,0
694.2547,3493.1109,-177.1496,Tunnel_Well,110,113,0
695.1791,3493.1015,-178.0739,Tunnel_Well,110,114,0
696.25,3493.0939,-178.8238,Tunnel_Well,110,115,0
697.4348,3493.0883,-179.3762,Tunnel_Well,110,116,0
698.6976,3493.0849,-179.7146,Tunnel_Well,110,117,0
700.0,3493.0838,-179.8285,Tunnel_Well,110,118,0
701.3024,3493.0849,-179.7146,Tunnel_Well,110,119,0
702.5652,3493.0883,-179.3762,Tunnel_Well,110,120,0
703.75,3493.0939,-178.8238,Tunnel_Well,110,121,0
704.8209,3493.1015,-178.0739,Tunnel_Well,110,122,0
705.7453,3493.1109,-177.1496,Tunnel_Well,110,123,0
706.4952,3493.1217,-176.0787,Tunnel_Well,110,124,0
707.0477,3493.1337,-174.8939,Tunnel_Well,110,125,0
707.3861,3493.1464,-173.6312,Tunnel_Well,110,126,0
707.5,3493.1596,-172.3289,Tunnel_Well,110,127,0
707.3861,3493.1727,-171.0266,Tunnel_Well,110,128,0
707.0477,3493.1855,-169.7639,Tunnel_Well,110,129,0
706.4952,3493.1975,-168.5791,Tunnel_Well,110,130,0
705.7453,3493.2083,-167.5082,Tunnel_Well,110,131,0
704.8209,3493.2176,-166.5839,Tunnel_Well,110,132,0
703.75,3493.2252,-165.834,Tunnel_Well,110,133,0
702.5652,3493.2308,-165.2816,Tunnel_Well,110,134,0
701.3024,3493.2342,-164.9432,Tunnel_Well,110,135,0
700.0,3493.2354,-164.8293,Tunnel_Well,110,136,0
698.6976,3493.2342,-164.9432,Tunnel_Well,110,137,0
697.4348,3493.2308,-165.2816,Tunnel_Well,110,138,0
696.25,3493.2252,-165.834,Tunnel_Well,110,139,0
695.1791,3493.2176,-166.5839,Tunnel_Well,110,140,0
694.2547,3493.2083,-167.5082,Tunnel_Well,110,141,0
693.5048,3493.1975,-168.5791,Tunnel_Well,110,142,0
692.9523,3493.1855,-169.7639,Tunnel_Well,110,143,0
692.6139,3493.1727,-171.0266,Tunnel_Well,110,144,0
692.5,3523.158,-172.6321,Tunnel_Well,110,145,0
692.6139,3523.1449,-173.9344,Tunnel_Well,110,146,0
692.9523,3523.1321,-175.1971,Tunnel_Well,110,147,0
693.5048,3523.1201,-176.3819,Tunnel_Well,110,148,0
694.2547,3523.1093,-177.4528,Tunnel_Well,110,149,0
695.1791,3523.1,-178.3771,Tunnel_Well,110,150,0
696.25,3523.0924,-179.127,Tunnel_Well,110,151,0
697.4348,3523.0868,-179.6794,Tunnel_Well,110,152,0
698.6976,3523.0834,-180.0178,Tunnel_Well,110,153,0
700.0,3523.0822,-180.1317,Tunnel_Well,110,154,0
701.3024,3523.0834,-180.0178,Tunnel_Well,110,155,0
702.5652,3523.0868,-179.6794,Tunnel_Well,110,156,0
703.75,3523.0924,-179.127,Tunnel_Well,110,157,0
704.8209,3523.1,-178.3771,Tunnel_Well,110,158,0
705.7453,3523.1093,-177.4528,Tunnel_Well,110,159,0
706.4952,3523.1201,-176.3819,Tunnel_Well,110,160,0
707.0477,3523.1321,-175.1971,Tunnel_Well,110,161,0
707.3861,3523.1449,-173.9344,Tunnel_Well,110,162,0
707.5,3523.158,-172.6321,Tunnel_Well,110,163,0
707.3861,3523.1712,-171.3298,Tunnel_Well,110,164,0
707.0477,3523.184,-170.0671,Tunnel_Well,110,165,0
706.4952,3523.1959,-168.8823,Tunnel_Well,110,166,0
705.7453,3523.2068,-167.8114,Tunnel_Well,110,167,0
704.8209,3523.2161,-166.8871,Tunnel_Well,110,168,0
703.75,3523.2237,-166.1372,Tunnel_Well,110,169,0
702.5652,3523.2293,-165.5848,Tunnel_Well,110,170,0
701.3024,3523.2327,-165.2464,Tunnel_Well,110,171,0
700.0,3523.2338,-165.1325,Tunnel_Well,110,172,0
698.6976,3523.2327,-165.2464,Tunnel_Well,110,173,0
697.4348,3523.2293,-165.5848,Tunnel_Well,110,174,0
696.25,3523.2237,-166.1372,Tunnel_Well,110,175,0
695.1791,3523.2161,-166.8871,Tunnel_Well,110,176,0
694.2547,3523.2068,-167.8114,Tunnel_Well,110,177,0
693.5048,3523.1959,-168.8823,Tunnel_Well,110,178,0
692.9523,3523.184,-170.0671,Tunnel_Well,110,179,0
692.6139,3523.1712,-171.3298,Tunnel_Well,110,180,0
692.5,3553.1565,-172.9353,Tunnel_Well,110,181,0
692.6139,3553.1434,-174.2376,Tunnel_Well,110,182,0
692.9523,3553.1306,-175.5003,Tunnel_Well,110,183,0
693.5048,3553.1186,-176.6851,Tunnel_Well,110,184,0
694.2547,3553.1078,-177.756,Tunnel_Well,110,185,0
695.1791,3553.0984,-178.6803,Tunnel_Well,110,186,0
696.25,3553.0909,-179.4302,Tunnel_Well,110,187,0
697.4348,3553.0853,-179.9826,Tunnel_Well,110,188,0
698.6976,3553.0819,-180.321,Tunnel_Well,110,189,0
700.0,3553.0807,-180.4349,Tunnel_Well,110,190,0
701.3024,3553.0819,-180.321,Tunnel_Well,110,191,0
702.5652,3553.0853,-179.9826,Tunnel_Well,110,192,0
703.75,3553.0909,-179.4302,Tunnel_Well,110,193,0
704.8209,3553.0984,-178.6803,Tunnel_Well,110,194,0
705.7453,3553.1078,-177.756,Tunnel_Well,110,195,0
706.4952,3553.1186,-176.6851,Tunnel_Well,110,196,0
707.0477,3553.1306,-175.5003,Tunnel_Well,110,197,0
707.3861,3553.1434,-174.2376,Tunnel_Well,110,198,0
707.5,3553.1565,-172.9353,Tunnel_Well,110,199,0
707.3861,3553.1697,-171.633,Tunnel_Well,110,200,0
707.0477,3553.1824,-170.3703,Tunnel_Well,110,201,0
706.4952,3553.1944,-169.1855,Tunnel_Well,110,202,0
705.7453,3553.2052,-168.1146,Tunnel_Well,110,203,0
704.8209,3553.2146,-167.1903,Tunnel_Well,110,204,0
703.75,3553.2222,-166.4404,Tunnel_Well,110,205,0
702.5652,3553.2277,-165.888,Tunnel_Well,110,206,0
701.3024,3553.2312,-165.5496,Tunnel_Well,110,207,0
700.0,3553.2323,-165.4357,Tunnel_Well,110,208,0
698.6976,3553.2312,-165.5496,Tunnel_Well,110,209,0
697.4348,3553.2277,-165.888,Tunnel_Well,110,210,0
696.25,3553.2222,-166.4404,Tunnel_Well,110,211,0
695.1791,3553.2146,-167.1903,Tunnel_Well,110,212,0
694.2547,3553.2052,-168.1146,Tunnel_Well,110,213,0
693.5048,3553.1944,-169.1855,Tunnel_Well,110,214,0
692.9523,3553.1824,-170.3703,Tunnel_Well,110,215,0
692.6139,3553.1697,-171.633,Tunnel_Well,110,216,0
692.5,3583.155,-173.2385,Tunnel_Well,110,217,0
692.6139,3583.1418,-174.5408,Tunnel_Well,110,218,0
692.9523,3583.1291,-175.8035,Tunnel_Well,110,219,0
693.5048,3583.1171,-176.9883,Tunnel_Well,110,220,0
694.2547,3583.1063,-178.0592,Tunnel_Well,110,221,0
695.1791,3583.0969,-178.9836,Tunnel_Well,110,222,0
696.25,3583.0893,-179.7334,Tunnel_Well,110,223,0
697.4348,3583.0838,-180.2858,Tunnel_Well,110,224,0
698.6976,3583.0803,-180.6242,Tunnel_Well,110,225,0
700.0,3583.0792,-180.7381,Tunnel_Well,110,226,0
701.3024,3583.0803,-180.6242,Tunnel_Well,110,227,0
702.5652,3583.0838,-180.2858,Tunnel_Well,110,228,0
703.75,3583.0893,-179.7334,Tunnel_Well,110,229,0
704.8209,3583.0969,-178.9836,Tunnel_Well,110,230,0
705.7453,3583.1063,-178.0592,Tunnel_Well,110,231,0
706.4952,3583.1171,-176.9883,Tunnel_Well,110,232,0
707.0477,3583.1291,-175.8035,Tunnel_Well,110,233,0
707.3861,3583.1418,-174.5408,Tunnel_Well,110,234,0
707.5,3583.155,-173.2385,Tunnel_Well,110,235,0
707.3861,3583.1681,-171.9362,Tunnel_Well,110,236,0
707.0477,3583.1809,-170.6735,Tunnel_Well,110,237,0
706.4952,3583.1929,-169.4887,Tunnel_Well,110,238,0
705.7453,3583.2037,-168.4179,Tunnel_Well,110,239,0
704.8209,3583.213,-167.4935,Tunnel_Well,110,240,0
703.75,3583.2206,-166.7437,Tunnel_Well,110,241,0
702.5652,3583.2262,-166.1912,Tunnel_Well,110,242,0
701.3024,3583.2296,-165.8528,Tunnel_Well,110,243,0
700.0,3583.2308,-165.7389,Tunnel_Well,110,244,0
698.6976,3583.2296,-165.8528,Tunnel_Well,110,245,0
697.4348,3583.2262,-166.1912,Tunnel_Well,110,246,0
696.25,3583.2206,-166.7437,Tunnel_Well,110,247,0
695.1791,3583.213,-167.4935,Tunnel_Well,110,248,0
694.2547,3583.2037,-168.4179,Tunnel_Well,110,249,0
693.5048,3583.1929,-169.4887,Tunnel_Well,110,250,0
692.9523,3583.1809,-170.6735,Tunnel_Well,110,251,0
692.6139,3583.1681,-171.9362,Tunnel_Well,110,252,0
692.5,3613.1534,-173.5417,Tunnel_Well,110,253,0
692.6139,3613.1403,-174.844,Tunnel_Well,110,254,0
692.9523,3613.1275,-176.1067,Tunnel_Well,110,255,0
693.5048,3613.1155,-177.2915,Tunnel_Well,110,256,0
694.2547,3613.1047,-178.3624,Tunnel_Well,110,257,0
695.1791,3613.0954,-179.2868,Tunnel_Well,110,258,0
696.25,3613.0878,-180.0366,Tunnel_Well,110,259,0
697.4348,3613.0822,-180.5891,Tunnel_Well,110,260,0
698.6976,3613.0788,-180.9274,Tunnel_Well,110,261,0
700.0,3613.0776,-181.0413,Tunnel_Well,110,262,0
701.3024,3613.0788,-180.9274,Tunnel_Well,110,263,0
702.5652,3613.0822,-180.5891,Tunnel_Well,110,264,0
703.75,3613.0878,-180.0366,Tunnel_Well,110,265,0
704.8209,3613.0954,-179.2868,Tunnel_Well,110,266,0
705.7453,3613.1047,-178.3624,Tunnel_Well,110,267,0
706.4952,3613.1155,-177.2915,Tunnel_Well,110,268,0
707.0477,3613.1275,-176.1067,Tunnel_Well,110,269,0
707.3861,3613.1403,-174.844,Tunnel_Well,110,270,0
707.5,3613.1534,-173.5417,Tunnel_Well,110,271,0
707.3861,3613.1666,-172.2394,Tunnel_Well,110,272,0
707.0477,3613.1794,-170.9767,Tunnel_Well,110,273,0
706.4952,3613.1913,-169.7919,Tunnel_Well,110,274,0
705.7453,3613.2022,-168.7211,Tunnel_Well,110,275,0
704.8209,3613.2115,-167.7967,Tunnel_Well,110,276,0
703.75,3613.2191,-167.0469,Tunnel_Well,110,277,0
702.5652,3613.2247,-166.4944,Tunnel_Well,110,278,0
701.3024,3613.2281,-166.156,Tunnel_Well,110,279,0
700.0,3613.2293,-166.0421,Tunnel_Well,110,280,0
698.6976,3613.2281,-166.156,Tunnel_Well,110,281,0
697.4348,3613.2247,-166.4944,Tunnel_Well,110,282,0
696.25,3613.2191,-167.0469,Tunnel_Well,110,283,0
695.1791,3613.2115,-167.7967,Tunnel_Well,110,284,0
694.2547,3613.2022,-168.7211,Tunnel_Well,110,285,0
693.5048,3613.1913,-169.7919,Tunnel_Well,110,286,0
692.9523,3613.1794,-170.9767,Tunnel_Well,110,287,0
692.6139,3613.1666,-172.2394,Tunnel_Well,110,288,0
692.5,3643.1519,-173.8449,Tunnel_Well,110,289,0
692.6139,3643.1388,-175.1472,Tunnel_Well,110,290,0
692.9523,3643.126,-176.4099,Tunnel_Well,110,291,0
693.5048,3643.114,-177.5947,Tunnel_Well,110,292,0
694.2547,3643.1032,-178.6656,Tunnel_Well,110,293,0
695.1791,3643.0938,-179.59,Tunnel_Well,110,294,0
696.25,3643.0863,-180.3398,Tunnel_Well,110,295,0
697.4348,3643.0807,-180.8923,Tunnel_Well,110,296,0
698.6976,3643.0773,-181.2306,Tunnel_Well,110,297,0
700.0,3643.0761,-181.3445,Tunnel_Well,110,298,0
701.3024,3643.0773,-181.2306,Tunnel_Well,110,299,0
702.5652,3643.0807,-180.8923,Tunnel_Well,110,300,0
703.75,3643.0863,-180.3398,Tunnel_Well,110,301,0
704.8209,3643.0938,-179.59,Tunnel_Well,110,302,0
705.7453,3643.1032,-178.6656,Tunnel_Well,110,303,0
706.4952,3643.114,-177.5947,Tunnel_Well,110,304,0
707.0477,3643.126,-176.4099,Tunnel_Well,110,305,0
707.3861,3643.1388,-175.1472,Tunnel_Well,110,306,0
707.5,3643.1519,-173.8449,Tunnel_Well,110,307,0
707.3861,3643.1651,-172.5426,Tunnel_Well,110,308,0
707.0477,3643.1778,-171.2799,Tunnel_Well,110,309,0
706.4952,3643.1898,-170.0951,Tunnel_Well,110,310,0
705.7453,3643.2006,-169.0243,Tunnel_Well,110,311,0
704.8209,3643.21,-168.0999,Tunnel_Well,110,312,0
703.75,3643.2176,-167.3501,Tunnel_Well,110,313,0
702.5652,3643.2231,-166.7976,Tunnel_Well,110,314,0
701.3024,3643.2266,-166.4592,Tunnel_Well,110,315,0
700.0,3643.2277,-166.3453,Tunnel_Well,110,316,0
698.6976,3643.2266,-166.4592,Tunnel_Well,110,317,0
697.4348,3643.2231,-166.7976,Tunnel_Well,110,318,0
696.25,3643.2176,-167.3501,Tunnel_Well,110,319,0
695.1791,3643.21,-168.0999,Tunnel_Well,110,320,0
694.2547,3643.2006,-169.0243,Tunnel_Well,110,321,0
693.5048,3643.1898,-170.0951,Tunnel_Well,110,322,0
692.9523,3643.1778,-171.2799,Tunnel_Well,110,323,0
692.6139,3643.1651,-172.5426,Tunnel_Well,110,324,0
692.5,3673.1504,-174.1481,Tunnel_Well,110,325,0
692.6139,3673.1372,-175.4504,Tunnel_Well,110,326,0
692.9523,3673.1245,-176.7132,Tunnel_Well,110,327,0
693.5048,3673.1125,-177.8979,Tunnel_Well,110,328,0
694.2547,3673.1017,-178.9688,Tunnel_Well,110,329,0
695.1791,3673.0923,-179.8932,Tunnel_Well,110,330,0
696.25,3673.0847,-180.643,Tunnel_Well,110,331,0
697.4348,3673.0792,-181.1955,Tunnel_Well,110,332,0
698.6976,3673.0757,-181.5338,Tunnel_Well,110,333,0
700.0,3673.0746,-181.6478,Tunnel_Well,110,334,0
701.3024,3673.0757,-181.5338,Tunnel_Well,110,335,0
702.5652,3673.0792,-181.1955,Tunnel_Well,110,336,0
703.75,3673.0847,-180.643,Tunnel_Well,110,337,0
704.8209,3673.0923,-179.8932,Tunnel_Well,110,338,0
705.7453,3673.1017,-178.9688,Tunnel_Well,110,339,0
706.4952,3673.1125,-177.8979,Tunnel_Well,110,340,0
707.0477,3673.1245,-176.7132,Tunnel_Well,110,341,0
707.3861,3673.1372,-175.4504,Tunnel_Well,110,342,0
707.5,3673.1504,-174.1481,Tunnel_Well,110,343,0
707.3861,3673.1635,-172.8458,Tunnel_Well,110,344,0
707.0477,3673.1763,-171.5831,Tunnel_Well,110,345,0
706.4952,3673.1883,-170.3983,Tunnel_Well,110,346,0
705.7453,3673.1991,-169.3275,Tunnel_Well,110,347,0
704.8209,3673.2085,-168.4031,Tunnel_Well,110,348,0
703.75,3673.216,-167.6533,Tunnel_Well,110,349,0
702.5652,3673.2216,-167.1008,Tunnel_Well,110,350,0
701.3024,3673.225,-166.7625,Tunnel_Well,110,351,0
700.0,3673.2262,-166.6485,Tunnel_Well,110,352,0
698.6976,3673.225,-166.7625,Tunnel_Well,110,353,0
697.4348,3673.2216,-167.1008,Tunnel_Well,110,354,0
696.25,3673.216,-167.6533,Tunnel_Well,110,355,0
695.1791,3673.2085,-168.4031,Tunnel_Well,110,356,0
694.2547,3673.1991,-169.3275,Tunnel_Well,110,357,0
693.5048,3673.1883,-170.3983,Tunnel_Well,110,358,0
692.9523,3673.1763,-171.5831,Tunnel_Well,110,359,0
692.6139,3673.1635,-172.8458,Tunnel_Well,110,360,0
692.5,3703.1489,-174.4513,Tunnel_Well,110,361,0
692.6139,3703.1357,-175.7536,Tunnel_Well,110,362,0
692.9523,3703.1229,-177.0164,Tunnel_Well,110,363,0
693.5048,3703.111,-178.2012,Tunnel_Well,110,364,0
694.2547,3703.1001,-179.272,Tunnel_Well,110,365,0
695.1791,3703.0908,-180.1964,Tunnel_Well,110,366,0
696.25,3703.0832,-180.9462,Tunnel_Well,110,367,0
697.4348,3703.0776,-181.4987,Tunnel_Well,110,368,0
698.6976,3703.0742,-181.837,Tunnel_Well,110,369,0
700.0,3703.0731,-181.951,Tunnel_Well,110,370,0
701.3024,3703.0742,-181.837,Tunnel_Well,110,371,0
702.5652,3703.0776,-181.4987,Tunnel_Well,110,372,0
703.75,3703.0832,-180.9462,Tunnel_Well,110,373,0
704.8209,3703.0908,-180.1964,Tunnel_Well,110,374,0
705.7453,3703.1001,-179.272,Tunnel_Well,110,375,0
706.4952,3703.111,-178.2012,Tunnel_Well,110,376,0
707.0477,3703.1229,-177.0164,Tunnel_Well,110,377,0
707.3861,3703.1357,-175.7536,Tunnel_Well,110,378,0
